route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
12-132,00976,MAY12-Albany-Saturday-02,1,21.4,3.5,WASHINGTON AVE & BREVATOR ST,42.67795,-73.79976,12,Washington Avenue
18-132,00977,MAY12-Albany-Saturday-02,0,45.0,0.0,DELAWARE AVE & MCALPIN ST,42.63835,-73.78918,18,Delaware Avenue
18-132,00980,MAY12-Albany-Saturday-02,0,45.0,0.0,DELAWARE AVE & GOLDER ST/NORMANSKIL AVE,42.63552,-73.79356,18,Delaware Avenue
13-132,01001,MAY12-Albany-Saturday-02,1,45.0,0.0,1061 NEW SCOTLAND RD,42.65001,-73.83369,13,New Scotland Avenue
13-132,01004,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND RD & WOOD TERR,42.64891,-73.84122,13,New Scotland Avenue
13-132,01006,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND RD & NORMANSIDE DR,42.64828,-73.84515,13,New Scotland Avenue
13-132,01008,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND RD & NORMANSIDE DR,42.64811,-73.84538,13,New Scotland Avenue
13-132,01010,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND RD & WOOD TERR,42.6488,-73.84152,13,New Scotland Avenue
13-132,01013,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND RD & HARTMAN RD,42.65119,-73.82946,13,New Scotland Avenue
13-132,01016,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND RD & O'NIEL RD,42.65345,-73.82123,13,New Scotland Avenue
13-132,01020,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND AVE & FERNDALE ST,42.65867,-73.81309,13,New Scotland Avenue
13-132,01022,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND AVE & EUCLID AVE,42.65936,-73.8094,13,New Scotland Avenue
13-132,01023,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND AVE & HALDORF ST,42.65881,-73.80746,13,New Scotland Avenue
13-132,01025,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND AVE & ALLEN ST (ST. PETERS HOSPITAL),42.65658,-73.80213,13,New Scotland Avenue
13-132,01026,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND AVE & MAIN AVE,42.6554,-73.79919,13,New Scotland Avenue
13-132,01029,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND AVE & CARDINAL AVE,42.65465,-73.79597,13,New Scotland Avenue
13-132,01031,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND AVE & PINEWOOD AVE,42.65368,-73.7926,13,New Scotland Avenue
13-132,01034,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND AVE & ONTARIO ST,42.6531,-73.78897,13,New Scotland Avenue
100-132,01035,MAY12-Albany-Saturday-02,1,32.6,8.2,NEW SCOTLAND AVE & ACADEMY RD,42.65293,-73.78528,100,Mid City Belt
13-132,01035,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND AVE & ACADEMY RD,42.65293,-73.78528,13,New Scotland Avenue
100-132,01037,MAY12-Albany-Saturday-02,1,32.6,8.2,NEW YORK STATE DEPARTMENT OF HEALTH,42.65263,-73.77966,100,Mid City Belt
13-132,01037,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW YORK STATE DEPARTMENT OF HEALTH,42.65263,-73.77966,13,New Scotland Avenue
13-132,01042,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & HURST AVE,42.65739,-73.81583,13,New Scotland Avenue
138-132,01042,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & HURST AVE,42.65739,-73.81583,138,Allen St. - Livingston Ave.
6-132,01042,MAY12-Albany-Saturday-02,0,30.0,0.0,NEW SCOTLAND AVE & HURST AVE,42.65739,-73.81583,6,Second Avenue/Whitehall Road
13-132,01045,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND RD & MCCORMACK RD,42.64953,-73.83571,13,New Scotland Avenue
13-132,01048,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND AVE & HOLLYWOOD AVE,42.65412,-73.79424,13,New Scotland Avenue
100-132,01050,MAY12-Albany-Saturday-02,1,32.6,8.2,NEW SCOTLAND AVE & S LAKE ST (SAGE COLLEGE),42.6528,-73.78372,100,Mid City Belt
13-132,01050,MAY12-Albany-Saturday-02,0,45.0,0.0,NEW SCOTLAND AVE & S LAKE ST (SAGE COLLEGE),42.6528,-73.78372,13,New Scotland Avenue
6-132,01063,MAY12-Albany-Saturday-02,1,30.0,0.0,WHITEHALL RD & CARDINAL AVE,42.64745,-73.80151,6,Second Avenue/Whitehall Road
6-132,01067,MAY12-Albany-Saturday-02,1,30.0,0.0,WHITEHALL RD & MARWOOD ST,42.64597,-73.79736,6,Second Avenue/Whitehall Road
6-132,01069,MAY12-Albany-Saturday-02,1,30.0,0.0,WHITEHALL RD & BETWOOD ST,42.64525,-73.79547,6,Second Avenue/Whitehall Road
6-132,01071,MAY12-Albany-Saturday-02,1,30.0,0.0,WHITEHALL RD & CLAYTON PL,42.64445,-73.79322,6,Second Avenue/Whitehall Road
6-132,01073,MAY12-Albany-Saturday-02,0,30.0,0.0,WHITEHALL RD & EDGECOMB ST,42.64334,-73.79153,6,Second Avenue/Whitehall Road
6-132,01075,MAY12-Albany-Saturday-02,1,30.0,0.0,WHITEHALL RD & MARWILL ST,42.64213,-73.78916,6,Second Avenue/Whitehall Road
125-132,01089,MAY12-Albany-Saturday-02,1,45.0,0.0,SAND CREEK RD & OSBORNE RD,42.69668,-73.79062,125,Clinton/Sand Creek
125-132,01092,MAY12-Albany-Saturday-02,1,45.0,0.0,SAND CREEK RD & AMBOY DR,42.6953,-73.78898,125,Clinton/Sand Creek
125-132,01094,MAY12-Albany-Saturday-02,1,45.0,0.0,SAND CREEK RD & WILKINS AVE,42.69312,-73.78656,125,Clinton/Sand Creek
125-132,01103,MAY12-Albany-Saturday-02,1,45.0,0.0,WATERVLIET AVE & ESSEX ST,42.67809,-73.78127,125,Clinton/Sand Creek
138-132,01104,MAY12-Albany-Saturday-02,1,45.0,0.0,3RD ST & WATERVLIET AVE,42.67696,-73.78148,138,Allen St. - Livingston Ave.
