stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
3366,1,0,1,9,19th Ave & Kirkham St,37.76015,-122.47671
3366,1,1,1,92,19th Ave & Kirkham St,37.76015,-122.47671
3367,1,0,1,89,19th Ave & Kirkham St,37.75995,-122.47695
3367,1,1,1,9,19th Ave & Kirkham St,37.75995,-122.47695
3368,1,0,1,9,19th Ave & Lawton St,37.75786,-122.47654
3368,1,1,1,92,19th Ave & Lawton St,37.75786,-122.47654
3369,1,0,1,89,19th Ave & Lawton St,37.757889,-122.476782
3369,1,1,1,9,19th Ave & Lawton St,37.757889,-122.476782
3370,1,0,1,9,19th Ave & Lincoln Way,37.765214,-122.477197
3370,1,1,3,204,19th Ave & Lincoln Way,37.765214,-122.477197
3371,1,0,2,117,19th Ave & Lincoln Way,37.765375,-122.477404
3371,1,1,1,9,19th Ave & Lincoln Way,37.765375,-122.477404
3372,1,0,1,89,19th Ave & Moraga St,37.75622,-122.47669
3372,1,1,1,9,19th Ave & Moraga St,37.75622,-122.47669
3373,1,0,1,9,19th Ave & Moraga St,37.75599,-122.47642
3373,1,1,1,92,19th Ave & Moraga St,37.75599,-122.47642
3374,1,0,1,9,19th Ave & Noriega St,37.75412,-122.47629
3374,1,1,1,92,19th Ave & Noriega St,37.75412,-122.47629
3375,1,0,1,89,19th Ave & Noriega St,37.75392,-122.47653
3375,1,1,1,9,19th Ave & Noriega St,37.75392,-122.47653
3377,1,0,1,89,19th Ave & Ocean Ave,37.73279,-122.4751
3377,1,1,1,9,19th Ave & Ocean Ave,37.73279,-122.4751
3378,1,0,1,9,19th Ave & Ocean Ave,37.73212,-122.4748
3378,1,1,1,92,19th Ave & Ocean Ave,37.73212,-122.4748
3379,1,0,1,9,19th Ave & Ortega St,37.75272,-122.47619
3379,1,1,1,92,19th Ave & Ortega St,37.75272,-122.47619
3380,1,0,1,89,19th Ave & Ortega St,37.75206,-122.4764
3380,1,1,1,9,19th Ave & Ortega St,37.75206,-122.4764
3381,1,0,1,9,19th Ave & Pacheco St,37.7504,-122.47603
3381,1,1,1,92,19th Ave & Pacheco St,37.7504,-122.47603
3382,1,0,1,89,19th Ave & Pacheco St,37.7502,-122.47627
3382,1,1,1,9,19th Ave & Pacheco St,37.7502,-122.47627
3383,1,0,1,9,19th Ave & Quintara St,37.74853,-122.4759
3383,1,1,2,112,19th Ave & Quintara St,37.74853,-122.4759
3384,1,0,2,115,19th Ave & Quintara St,37.7483,-122.47614
3384,1,1,1,9,19th Ave & Quintara St,37.7483,-122.47614
3388,1,0,1,9,19th Ave & Rivera St,37.74667,-122.47577
3388,1,1,1,92,19th Ave & Rivera St,37.74667,-122.47577
3389,1,0,1,89,19th Ave & Rivera St,37.74647,-122.47601
3389,1,1,1,9,19th Ave & Rivera St,37.74647,-122.47601
3390,1,0,2,117,19th Ave & Sloat Blvd,37.734556,-122.475203
3390,1,1,1,9,19th Ave & Sloat Blvd,37.734556,-122.475203
3391,1,0,1,9,19th Ave & Sloat Blvd,37.734717,-122.474974
3391,1,1,2,112,19th Ave & Sloat Blvd,37.734717,-122.474974
3392,1,0,1,9,19th Ave & Santiago St,37.74524,-122.47567
3392,1,1,1,92,19th Ave & Santiago St,37.74524,-122.47567
3393,1,0,1,89,19th Ave & Santiago St,37.74507,-122.4759
3393,1,1,1,9,19th Ave & Santiago St,37.74507,-122.4759
3394,1,0,1,9,19th Ave & Taraval St,37.74331,-122.47554
3394,1,1,2,112,19th Ave & Taraval St,37.74331,-122.47554
3395,1,0,2,115,19th Ave & Taraval St,37.74318,-122.47578
3395,1,1,1,9,19th Ave & Taraval St,37.74318,-122.47578
3396,1,0,1,9,19th Ave & Ulloa St,37.74149,-122.47543
3396,1,1,1,92,19th Ave & Ulloa St,37.74149,-122.47543
3397,1,0,1,89,19th Ave & Ulloa St,37.74129,-122.47568
3397,1,1,1,9,19th Ave & Ulloa St,37.74129,-122.47568
3398,1,0,1,9,19th Ave & Vicente St,37.7392,-122.47528
3398,1,1,1,92,19th Ave & Vicente St,37.7392,-122.47528
3399,1,0,1,89,19th Ave & Vicente St,37.73901,-122.47553
3399,1,1,1,9,19th Ave & Vicente St,37.73901,-122.47553
3400,1,0,1,89,19th Ave & Wawona St,37.73757,-122.47542
3400,1,1,1,9,19th Ave & Wawona St,37.73757,-122.47542
3401,1,0,1,9,19th Ave & Wawona St,37.73734,-122.47515
3401,1,1,1,92,19th Ave & Wawona St,37.73734,-122.47515
3402,1,0,1,9,19th Ave & Winston Dr,37.72719,-122.47468
3402,1,1,2,112,19th Ave & Winston Dr,37.72719,-122.47468
3404,1,1,1,36,20th Ave & Buckingham Way,37.73042,-122.47588
3405,1,0,1,35,20th Ave & Buckingham Way,37.73027,-122.47603
3406,1,1,1,36,20th Av/Macy's Stonestown,37.72887,-122.47568
3408,1,1,2,91,20th Ave & Winston Dr,37.726874,-122.475945
3409,1,0,1,35,20th Ave & Winston Dr,37.72634,-122.47613
3410,1,0,1,140,20th St & 3rd St,37.76059,-122.388673
3410,1,1,1,139,20th St & 3rd St,37.76059,-122.388673
3411,1,0,1,74,20th St & 3rd St,37.760411,-122.388455
3411,1,1,1,72,20th St & 3rd St,37.760411,-122.388455
3412,1,0,1,41,20th St & Arkansas St,37.75996,-122.39808
3413,1,1,1,47,20th St & Arkansas St,37.75987,-122.39836
3414,1,0,1,36,20th St & Collingwood St,37.757677,-122.435966
3415,1,0,1,36,20th St & Eureka St,37.757561,-122.437845
3424,1,1,1,72,21st St & Douglass St,37.75536,-122.43901
3425,1,1,3,99,22nd Ave & Irving St,37.763679,-122.480268
3426,1,1,3,99,22nd Ave & Judah St,37.761457,-122.480106
3427,1,1,3,99,22nd Ave & Kirkham St,37.759592,-122.47998
3428,1,1,3,99,22nd Ave & Lawton St,37.757754,-122.479853
3429,1,1,3,99,22nd Ave & Lincoln Way,37.765186,-122.480372
3430,1,1,3,99,22nd Ave & Moraga St,37.755898,-122.479714
3431,1,1,3,99,22nd Ave & Noriega St,37.754337,-122.479611
3432,1,0,1,74,22nd St & 3rd St,37.75801,-122.38809
3435,1,0,1,74,22nd St & Iowa St,37.757771,-122.3918
3436,1,0,1,74,22nd St & Minnesota St,37.75787,-122.39008
3437,1,1,1,72,22nd St & Minnesota St,37.75779,-122.39
3439,1,1,1,72,22nd St & Pennsylvania Ave,37.757585,-122.393052
3441,1,0,3,99,23rd Ave & Irving St,37.763134,-122.481482
3442,1,0,3,99,23rd Ave & Judah St,37.761608,-122.481378
3443,1,0,3,99,23rd Ave & Kirkham St,37.759735,-122.48124
3444,1,0,3,99,23rd Ave & Lawton St,37.75787,-122.481113
3445,1,0,3,99,23rd Ave & Lincoln Way,37.765026,-122.481609
