route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
10542,5,0,104,22,19800,94500,21,23.8,7.3,52,13.2,4.3,21.9,1090.4138903225806450237,46,58th-Baltimore to 63rd-Malvern
10542,5,1,104,22,19800,94500,21,23.8,7.4,52,12.1,4.0,18.1,1230.6875817567567568543,46,58th-Baltimore to 63rd-Malvern
10543,5,0,153,26,1800,92040,25,18.6,9.9,76,12.5,12.9,100.0,688.1847787878787879285,47,Whitman Plaza to 5th-Godfrey
10543,5,1,153,26,1800,92040,25,18.3,9.3,77,12.7,12.9,99.7,687.2094417466789425929,47,Whitman Plaza to 5th-Godfrey
10544,5,0,34,10,31800,63840,9,29.1,3.6,18,11.7,5.6,42.0,635.1535853658536585846,47M,Whitman Plaza to Spg Grd via 9th St
10544,5,1,34,10,31800,63840,9,31.2,8.9,16,10.3,4.9,5.0,6258.9535109375000000000,47M,Whitman Plaza to Spg Grd via 9th St
10545,5,0,162,21,20700,92280,20,14.0,7.2,81,11.5,7.8,48.0,881.9188382978723403278,48,Front-Market to 27th-Allegheny
10545,5,1,162,21,20700,92280,20,14.0,7.1,81,11.7,8.3,62.0,679.2201677321464698184,48,Front-Market to 27th-Allegheny
10546,5,0,66,22,18900,94560,21,37.6,10.9,33,17.0,8.7,48.0,979.1062468085106383607,5,Front-Market to Frankford TC
10546,5,1,66,22,18900,94560,21,37.5,10.2,33,15.5,8.9,64.0,745.8025476190476189695,5,Front-Market to Frankford TC
10547,5,0,59,18,21900,83400,17,31.9,4.2,30,23.4,17.6,52.0,1823.8564333333333334041,50,Parx/FrankMillMall to Frankford TC
10547,5,1,59,18,21900,83400,17,32.3,4.5,29,23.5,19.0,63.8,1599.7103195604395603999,50,Parx/FrankMillMall to Frankford TC
10548,5,0,226,25,1620,89940,25,12.5,6.7,113,11.8,6.7,49.5,731.2648750091207589496,52,49th-Wdland to 54th-City/50th-PrkSd
10548,5,1,226,25,1620,89940,25,12.5,6.7,113,13.3,9.0,47.8,748.8767137807183363419,52,49th-Wdland to 54th-City/50th-PrkSd
10549,5,0,70,22,18900,93780,21,35.2,11.3,35,16.7,6.6,36.0,989.3996114285714286183,53,Wayne-Carpenter to Broad-Hunting Pk
10549,5,1,70,22,18900,93780,21,35.3,11.5,35,15.8,6.4,46.0,751.6843911111111110382,53,Wayne-Carpenter to Broad-Hunting Pk
10550,5,0,106,23,17100,94320,21,24.2,8.6,53,12.6,6.6,56.0,637.1105454545454544858,54,Richmond-Cambria to 33rd-Dauphin
10550,5,1,106,23,17100,94320,21,24.0,8.1,53,12.2,6.3,54.0,632.5458471698113208971,54,Richmond-Cambria to 33rd-Dauphin
10551,5,0,98,23,17520,96360,22,25.8,12.4,49,20.1,16.5,79.3,1109.9737582746937711624,55,Doylestown/Willow Grove to OTC
10551,5,1,98,23,17520,96360,22,25.7,13.9,49,19.8,16.5,81.8,1080.4890886053562405857,55,Doylestown/Willow Grove to OTC
10552,5,0,98,26,5580,94140,25,29.1,13.8,49,14.8,9.8,60.0,872.8182932203389829007,56,23rd-Venango to Torresdale-Cottman
10552,5,1,98,26,5580,94140,25,28.7,12.2,49,16.4,9.7,72.0,724.7821422535211267467,56,23rd-Venango to Torresdale-Cottman
10553,5,0,104,22,16500,93120,21,23.7,9.4,53,15.8,14.2,97.8,761.5817306313328136130,57,WhitmanPlaza to Fern Rock Trans Ctr
10553,5,1,104,22,16500,93120,21,23.3,6.9,51,15.0,15.0,101.5,787.2405152000000000000,57,WhitmanPlaza to Fern Rock Trans Ctr
10554,5,0,140,23,17760,96600,22,18.1,8.6,70,20.9,15.1,79.2,1008.7698574639137584688,58,NeshaminyMall/Somerton to Fkd TC
10554,5,1,140,23,17760,96600,22,18.1,8.0,70,20.8,15.4,91.5,900.0289960069444444809,58,NeshaminyMall/Somerton to Fkd TC
10555,5,0,94,22,15000,92760,22,27.4,10.9,47,16.1,5.4,25.0,1167.7625833333333334427,59,Castor-Bustleton to Arrott TC
10555,5,1,94,22,15000,92760,22,27.3,10.3,47,15.3,5.3,25.8,1124.7974893562231759544,59,Castor-Bustleton to Arrott TC
10556,5,0,133,26,5400,94500,25,21.7,10.7,66,13.6,3.9,27.8,778.0370662139219016060,6,Cheltenham-Ogontz to OTC
10556,5,1,133,26,5400,94500,25,22.2,11.5,67,13.2,3.8,26.0,806.1810720000000000000,6,Cheltenham-Ogontz to OTC
10557,5,0,130,26,2520,90360,24,22.0,5.3,65,14.5,7.0,46.0,817.8852122393162391592,60,35th-Allegheny to Rich-Westmoreland
10557,5,1,130,26,2520,90360,24,22.0,5.0,65,14.6,7.0,51.2,720.2245609442060084471,60,35th-Allegheny to Rich-Westmoreland
10558,5,0,100,21,18780,93300,21,24.4,5.0,50,15.8,10.6,70.8,799.8441906930126001295,61,9th-Market to Manayunk
10558,5,1,100,21,18780,93300,21,24.4,5.3,50,14.9,9.8,63.2,817.4638911953727507422,61,9th-Market to Manayunk
10561,5,0,72,19,21600,89700,19,31.7,4.9,36,14.6,10.9,78.4,744.2644878048780487047,64,50th-Parkside to Pier 70
10561,5,1,72,19,21600,89700,19,30.5,3.8,36,14.0,11.1,83.8,705.9694328298086606399,64,50th-Parkside to Pier 70
10562,5,0,116,22,17340,92160,21,20.5,4.4,58,17.8,12.4,53.0,1254.4294295755968170736,65,Germantown-Chelten to 69th St TC
10562,5,1,116,22,17340,92160,21,21.2,4.9,58,18.4,11.9,61.2,1039.5310431024613624684,65,Germantown-Chelten to 69th St TC
10563,5,0,180,26,2400,90120,24,15.8,7.9,90,16.2,7.8,52.0,808.6249666666666666152,66,Frankfd TC to Frankford-Knights
10563,5,1,180,26,2400,90120,24,15.8,7.8,90,16.8,8.1,39.0,1116.9905473684210525107,66,Frankfd TC to Frankford-Knights
10565,5,0,37,19,20340,86220,18,60.0,0.0,19,30.9,11.7,31.7,2013.0662730703259006564,68,UPS to Broad-Oregon
10565,5,1,37,19,20340,86220,18,60.0,0.0,18,36.0,10.2,28.0,1994.2525592592592591985,68,UPS to Broad-Oregon
10566,5,0,84,22,19800,93660,21,29.0,15.0,42,13.4,13.4,106.3,666.5215317349016058204,7,Pier 70 to 33rd Dauphin
10566,5,1,84,22,19800,93660,21,27.8,11.1,42,13.9,13.3,84.2,845.0020705293276108309,7,Pier 70 to 33rd Dauphin
10567,5,0,115,22,20040,96360,21,22.1,7.6,58,18.4,11.4,74.3,821.6114530324400564360,70,Fkd-Gregg/Torr-Cottmn to FRTC
10567,5,1,115,22,20040,96360,21,21.5,6.5,57,17.2,11.7,80.1,780.7206429490022173240,70,Fkd-Gregg/Torr-Cottmn to FRTC
10569,5,0,86,25,2400,88140,24,33.1,8.1,43,18.2,5.9,36.0,892.8350942857142858549,73,FTC to Richmond-Westmoreland
10569,5,1,86,25,2400,88140,24,33.1,7.8,43,18.5,5.0,32.0,835.7342032258064515494,73,FTC to Richmond-Westmoreland
10570,5,0,74,22,18840,93780,21,33.5,9.6,37,14.8,6.2,45.0,731.8046795454545455142,75,Wayne Junction to Arrott Trans Ctr
10570,5,1,74,22,18840,93780,21,33.4,9.3,37,14.3,6.3,47.0,721.1449082256169211596,75,Wayne Junction to Arrott Trans Ctr
10571,5,0,26,14,23280,69960,13,60.0,0.7,13,20.1,17.1,93.0,979.8278543478260868424,77,Roosevelt-St Vincent to ChestntHill
10571,5,1,26,14,23280,69960,13,60.1,0.7,13,19.5,17.1,88.0,1040.3598448275862067721,77,Roosevelt-St Vincent to ChestntHill
10573,5,0,110,25,4500,90240,24,25.6,15.0,55,11.2,3.8,35.0,585.5330499999999998649,79,Columbus Commons to 29th-Snyder
10573,5,1,110,25,4500,90240,24,25.8,15.3,55,11.6,3.9,34.0,627.5061636363636362145,79,Columbus Commons to 29th-Snyder
10576,5,0,38,21,20400,90420,19,60.1,0.7,19,21.8,22.5,105.5,1137.0468310327455918131,84,Bustleton-CntyLn/FranMillMal to FTC
10576,5,1,38,21,20400,90420,19,60.0,0.3,19,23.9,23.7,123.1,1022.7304279862009485648,84,Bustleton-CntyLn/FranMillMal to FTC
10577,5,0,64,21,19860,90480,20,36.2,13.4,32,20.0,11.1,59.2,997.1256477333333334427,88,Bethayres&Holme-Pennypack to FTC
10577,5,1,64,21,19860,90480,20,36.3,13.2,32,20.4,12.1,60.1,1005.0727227513227512672,88,Bethayres&Holme-Pennypack to FTC
10579,5,0,36,20,23400,91200,19,61.1,3.0,18,16.9,13.3,85.0,831.9600452380952379390,89,Front-Dauphin to Arrott TC
10579,5,1,36,20,23400,91200,19,60.8,3.2,18,17.4,12.4,55.0,1215.5375888888888889618,89,Front-Dauphin to Arrott TC
10580,5,0,75,21,18900,92400,20,31.6,5.8,36,19.8,15.4,65.0,1272.7511656250000000000,9,4th-Walnut to Andorra
10580,5,1,75,21,18900,92400,20,31.7,6.4,39,20.5,14.8,62.3,1276.3950387703889585478,9,4th-Walnut to Andorra
10583,5,0,46,8,1140,91020,25,12.1,3.7,46,18.2,13.1,29.5,2352.4663263083451200727,BSO,Midnight-5am Service (Bus) for BSL
10583,5,1,46,8,1140,91020,25,12.0,2.6,43,18.8,14.0,29.5,2519.1482502318392580449,BSO,Midnight-5am Service (Bus) for BSL
10584,5,0,138,25,9000,95880,24,20.2,11.0,69,17.6,15.9,83.2,1014.4596811111111110382,G,Overbk/LankMC to ColCom/FdDstCtr
10584,5,1,138,25,9000,95880,24,20.3,10.7,69,18.7,17.7,99.7,943.0477827803875515090,G,Overbk/LankMC to ColCom/FdDstCtr
10585,5,0,89,21,21600,95640,21,26.9,11.7,44,16.8,11.5,70.0,882.0088811594202896934,H,Broad-Erie to Cheltenham-Ogontz
10585,5,1,89,21,21600,95640,21,27.2,11.8,45,17.8,11.9,63.0,1009.5160725806451611739,H,Broad-Erie to Cheltenham-Ogontz
10588,5,0,42,23,17880,95100,21,59.9,0.8,21,15.6,11.0,75.0,786.6197500000000000000,J,Chelten-Wisshkn to Richmond-Orthodx
10588,5,1,42,23,17880,95100,21,60.0,0.0,21,16.4,11.3,81.0,745.0781887500000000000,J,Chelten-Wisshkn to Richmond-Orthodx
10589,5,0,106,23,16380,95340,22,24.0,5.3,53,15.0,12.7,84.0,791.9843341363636362145,K,Ridge-Midvale to Arrott TC
10589,5,1,106,23,16380,95340,22,23.5,4.9,53,15.5,12.6,89.4,751.6680620115310699357,K,Ridge-Midvale to Arrott TC
10591,5,0,135,25,5940,91980,24,19.3,8.8,67,18.2,11.4,70.1,870.6857333405358684834,L,Erdenheim/PlymthMtngMall to OTC
10591,5,1,135,25,5940,91980,24,18.8,8.8,68,19.3,11.5,70.8,869.7973888888888890197,L,Erdenheim/PlymthMtngMall to OTC
10592,5,0,39,9,960,94440,26,7.8,3.1,38,18.3,18.0,28.0,3354.3303500000000000000,MFO,Midnight-5am Service (Bus) for MFL
10592,5,1,39,9,960,94440,26,7.3,2.5,40,18.2,18.3,29.0,3326.9226862068965516110,MFO,Midnight-5am Service (Bus) for MFL
10593,5,0,130,26,2100,90900,25,22.0,5.5,65,16.7,10.8,62.9,911.4511241182314951185,R,Henry-Midval&WissTC to Frankford TC
10593,5,1,130,26,2100,90900,25,22.0,5.9,65,17.1,10.4,65.7,848.7606805945303208872,R,Henry-Midval&WissTC to Frankford TC
10603,5,0,86,21,20640,90060,19,25.8,10.0,43,15.0,9.9,58.0,916.8437912280701755825,XH,Broad-Erie to Cheltenham-Ogontz
10603,5,1,86,21,20640,90060,19,25.8,9.9,43,14.7,9.5,61.0,830.2297083333333334427,XH,Broad-Erie to Cheltenham-Ogontz
10609,5,0,148,24,3660,89580,24,19.3,5.8,74,14.6,3.2,17.0,1041.0202875000000000000,15B,Frankfrd-Girard to Rchmnd-Westmrlnd
10609,5,1,148,24,3660,89580,24,19.3,5.9,74,14.8,3.3,16.0,1179.2132733333333334427,15B,Frankfrd-Girard to Rchmnd-Westmrlnd
10611,5,0,77,22,20820,96360,21,32.1,5.1,38,20.9,14.8,82.8,952.2600693792216147225,67,Frank Mills Mall & Bustleton to FTC
10611,5,1,77,22,20820,96360,21,32.6,5.7,39,22.0,14.6,80.6,968.9082624355670104209,67,Frank Mills Mall & Bustleton to FTC
10613,5,0,66,22,19740,94380,21,37.3,11.9,33,19.3,9.7,53.5,967.3812794117647059482,24,Southampton/Rockledge to FTC
10613,5,1,66,22,19740,94380,21,36.9,11.6,45,19.3,9.8,59.6,875.9206119732785199241,24,Southampton/Rockledge to FTC
10619,5,0,36,19,19200,82800,18,56.5,10.1,19,32.3,30.4,55.0,2967.5333879142300193998,93,Pottstown to Norristown TC
10619,5,1,36,19,19200,82800,18,58.1,5.0,17,30.5,32.4,65.8,2640.4486713896457766499,93,Pottstown to Norristown TC
10625,5,0,16,14,30900,77040,13,79.6,17.8,16,32.3,15.4,27.4,2965.6734273972602738108,204,Eagleview to Paoli Station
10625,5,1,16,14,30900,77040,13,74.3,14.6,8,29.5,15.2,25.0,3330.3158223958333334427,204,Eagleview to Paoli Station
10627,5,0,10,11,25920,67080,11,29.5,5.7,20,21.6,14.7,38.9,10.5156874371859296367,310,Horsham Breeze
10425,7,0,37,19,23400,87660,18,39.1,16.9,20,32.7,31.2,33.5,5066.8907659476117104717,124,Chesterbrook to 13th & Market
10425,7,1,37,19,23400,87660,18,58.4,16.8,17,33.6,33.5,43.5,4156.4284330567081602815,124,Chesterbrook to 13th & Market
10428,7,0,15,12,29220,68820,11,87.1,3.6,8,29.1,29.6,70.8,2241.1340894265232974440,129,Frankford-Knights to Oxford Valley
10428,7,1,15,12,29220,68820,11,87.4,5.8,7,26.7,31.6,73.9,2286.9116833333333334427,129,Frankford-Knights to Oxford Valley
10429,7,0,15,12,31800,70920,11,85.6,4.8,8,21.9,12.3,21.0,3210.6881700000000000000,130,BCCC to Frankford & Knights
10429,7,1,15,12,31800,70920,11,88.0,2.7,7,22.6,12.6,21.0,3265.1363650000000000000,130,BCCC to Frankford & Knights
10431,7,0,11,11,36000,72060,10,85.0,,5,26.8,19.2,43.0,2412.3474380952380951756,132,Telford to Montgomery Mall
10431,7,1,11,11,36000,72060,10,79.0,,6,27.2,19.7,53.0,1997.6116115384615384363,132,Telford to Montgomery Mall
10442,7,0,14,14,24300,68520,12,65.0,,7,30.3,23.0,39.0,3194.5974552631578946505,94,Montgomery Mall to Chestnut Hill
10442,7,1,14,14,24300,68520,12,69.0,,7,29.6,23.1,48.0,2578.6565744680851062294,94,Montgomery Mall to Chestnut Hill
10444,7,0,32,17,21600,81060,17,61.4,3.8,16,25.3,20.0,46.0,2344.0995133333333334427,96,Lansdale to Norristown TC
10444,7,1,32,17,21600,81060,17,59.2,3.1,16,27.1,19.7,40.0,2638.2100358974358975032,96,Lansdale to Norristown TC
10445,7,0,27,15,25800,75600,14,60.5,2.1,14,23.5,16.1,54.9,1576.8712275862068964499,97,Chestnut Hill to Norristown TC
10445,7,1,27,15,25800,75600,14,59.6,2.9,13,23.3,17.1,65.8,1394.6199918149466191984,97,Chestnut Hill to Norristown TC
10446,7,0,20,10,33300,68160,10,60.1,0.6,10,24.8,6.8,23.0,1625.0494727272727272429,98,Plymouth Meeting to Norristown TC
10446,7,1,20,10,33300,68160,10,60.0,0.0,10,19.3,6.7,26.0,1424.4789600000000000000,98,Plymouth Meeting to Norristown TC
10447,7,0,33,18,21900,84060,17,61.3,3.2,17,28.6,29.3,57.9,2719.2218869700103413166,99,Phoenixville to Norristown TC
10447,7,1,33,18,21900,84060,17,59.3,3.9,16,32.0,29.0,46.9,3325.6840952380952379390,99,Phoenixville to Norristown TC
10468,7,0,32,16,25200,80580,15,60.3,1.3,16,25.5,2.8,12.0,1233.0594545454545455142,103,Ardmore to 69th St TC
10468,7,1,32,16,25200,80580,15,60.3,1.3,16,28.3,3.2,9.0,1596.8216875000000000000,103,Ardmore to 69th St TC
10469,7,0,40,22,18300,94620,21,61.4,4.5,40,29.9,27.1,98.6,1447.5598965517241379124,104,West Chester U to 69th St TC
10469,7,1,40,22,18300,94620,21,61.2,5.2,20,30.7,28.0,86.0,1738.5524919999999998842,104,West Chester U to 69th St TC
10470,7,0,34,18,23400,84960,17,60.0,1.4,17,18.7,9.2,38.0,1304.5788054054054053522,105,Paoli to 69th St TC
10470,7,1,34,18,23400,84960,17,60.0,0.9,17,20.9,9.9,39.0,1375.0584657894736842796,105,Paoli to 69th St TC
10473,7,0,71,26,15300,105960,25,41.3,14.5,35,18.2,13.9,73.0,1019.5069527777777779236,108,UPS & Airport to 69th St TC
10473,7,1,71,26,15300,105960,25,40.8,15.2,36,18.5,15.5,73.0,1125.3192027777777779236,108,UPS & Airport to 69th St TC
10474,7,0,72,25,15000,102840,24,39.8,13.9,36,21.2,15.2,70.0,1161.6219355877616748413,109,Chester TC to 69th St TC
10474,7,1,72,25,15000,102840,24,39.8,13.4,36,21.1,15.3,74.6,1096.0427596828992073476,109,Chester TC to 69th St TC
10475,7,0,28,17,21600,85800,18,59.0,6.9,14,32.2,20.8,77.1,1284.8411403755868544031,110,Penn State U to 69th St TC
10475,7,1,28,17,21600,85800,18,62.3,8.4,14,26.0,18.2,69.7,1399.8437659043659044996,110,Penn State U to 69th St TC
10476,7,0,31,18,21900,84960,18,59.6,4.9,15,32.2,18.8,48.8,2076.4387365411436541917,111,Chadds Ford to 69th St TC
10476,7,1,31,18,21900,84960,18,61.1,4.0,16,31.1,18.8,47.3,2140.0701076923076921815,111,Chadds Ford to 69th St TC
10477,7,0,24,13,20400,63600,12,59.8,1.3,12,23.6,8.4,37.0,1230.9674027777777779236,112,DCCC to 69th St TC
10477,7,1,24,13,20400,63600,12,61.1,3.1,24,24.3,7.9,16.0,2607.4312062500000000000,112,DCCC to 69th St TC
10478,7,0,78,24,15780,99540,23,32.8,9.0,39,19.0,22.8,105.8,1148.5061463927610663313,113,Tri State Mall to 69th St TC
10478,7,1,78,24,15780,99540,23,34.5,12.5,39,19.7,22.8,110.7,1090.9662456755493219938,113,Tri State Mall to 69th St TC
10479,7,0,31,17,22320,82320,17,59.6,8.0,29,23.8,22.2,92.6,1247.1272470461095100770,114,Granite Run Mall to Darby TC
10479,7,1,31,17,22320,82320,17,56.8,8.9,32,22.4,23.0,99.4,1219.9783570440251571481,114,Granite Run Mall to Darby TC
10480,7,0,39,21,20100,90180,19,60.2,5.8,19,25.5,15.3,56.7,1447.5985776203966005359,115,DCCC to Airport
10480,7,1,39,21,20100,90180,19,60.0,4.9,20,26.2,14.7,58.0,1365.9044757894736842796,115,DCCC to Airport
10482,7,0,33,19,21000,86220,18,29.3,26.8,34,21.1,22.6,76.0,1563.1202052631578946505,117,Penn State U to I95 Industrial Pk
10482,7,1,33,19,21000,86220,18,33.3,29.6,32,21.5,21.2,74.1,1509.8072021922428331740,117,Penn State U to I95 Industrial Pk
10484,7,0,24,18,22200,83640,17,86.6,8.7,12,32.4,25.1,70.7,1886.7378726076555025509,119,Cheyney U to Chester TC
10484,7,1,24,18,22200,83640,17,87.4,4.1,12,28.5,24.5,47.8,2746.3587147686832739980,119,Cheyney U to Chester TC
10486,7,0,40,13,28200,69480,11,31.6,6.8,20,42.3,22.2,32.0,3788.0732580645161288735,123,King of Prussia to 69th St TC
10486,7,1,40,13,28200,69480,11,29.4,7.0,20,40.6,22.5,10.0,13217.3991333333333334427,123,King of Prussia to 69th St TC
10487,7,0,38,19,22200,86580,18,47.3,18.0,18,34.1,32.3,36.2,4783.1200671406003158153,125,Valley Forge to 13th-Market
10487,7,1,38,19,22200,86580,18,52.8,16.5,20,35.7,33.2,39.3,4564.7692058746736292274,125,Valley Forge to 13th-Market
10503,7,0,64,20,21600,90900,19,35.7,10.5,32,13.9,5.6,46.0,658.3727511111111110382,12,3rd-Pine to 50th-Woodland
10503,7,1,64,20,21600,90900,19,35.8,10.9,32,13.6,5.6,46.0,653.8741355555555555191,12,3rd-Pine to 50th-Woodland
10505,7,0,145,25,3960,92820,25,18.8,11.3,144,23.5,18.7,63.7,1540.0370072012037834547,14,Oxford Vally/Neshaminy Malls to FTC
10505,7,1,145,25,3960,92820,25,19.8,12.0,72,21.7,18.6,76.7,1299.0220356644640236023,14,Oxford Vally/Neshaminy Malls to FTC
10507,7,0,78,21,18960,93180,21,30.0,0.8,39,16.2,12.0,81.0,788.9041462500000000000,16,Brd-Patt to Chelthm-Ogtz /F RK TC
10507,7,1,78,21,18960,93180,21,29.9,1.2,39,15.5,12.4,83.0,799.9878243902439023590,16,Brd-Patt to Chelthm-Ogtz /F RK TC
10508,7,0,146,25,1800,89520,24,19.5,7.2,73,12.6,6.4,48.6,710.1347519988495830513,17,Front-Mkt to 20-Johnston/Broad-Pat
10508,7,1,146,25,1800,89520,24,19.6,7.2,73,14.7,7.6,36.2,1125.8341534395647104384,17,Front-Mkt to 20-Johnston/Broad-Pat
10509,7,0,124,24,12000,94320,23,24.9,10.7,106,18.0,13.6,90.9,788.4824125777225083882,18,Fox Chase to Cedarbrook Plaza
10509,7,1,124,24,12000,94320,23,20.5,8.4,62,17.6,13.7,93.8,780.8968268127282212479,18,Fox Chase to Cedarbrook Plaza
10511,7,0,78,23,17820,96120,22,32.3,5.5,39,13.6,9.8,77.0,679.9570302631578946505,2,20-Johnston to Pulaski-Hntg Park
10511,7,1,78,23,17820,96120,22,32.1,4.8,39,13.8,10.4,83.0,662.2498439024390242462,2,20-Johnston to Pulaski-Hntg Park
10512,7,0,102,25,3600,93540,25,28.8,16.1,52,22.8,14.8,89.4,881.7489840800347977851,20,Franklin Mills Mall to FTC
10512,7,1,102,25,3600,93540,25,26.6,14.5,54,22.2,14.9,89.9,882.6069164719101124554,20,Franklin Mills Mall to FTC
10514,7,0,124,21,22920,96840,21,18.8,6.1,62,13.0,8.5,61.0,750.0584733333333334427,21,Penn's Landing to 69th St TC
10514,7,1,124,21,22920,96840,21,18.8,6.0,62,12.5,8.8,66.0,717.1811707692307693822,21,Penn's Landing to 69th St TC
10516,7,0,38,22,17100,91320,21,65.7,10.6,19,23.0,20.5,111.5,978.0201660000000000000,22,Warminster/Willow Grove to OTC
10516,7,1,38,22,17100,91320,21,64.8,12.2,19,22.5,21.2,109.3,1032.8734672497570457124,22,Warminster/Willow Grove to OTC
10517,7,0,133,26,5340,96240,25,22.1,5.8,65,15.4,17.1,123.6,736.8247087202007528412,23,Broad-Oregon to Chestnut Hill
10517,7,1,133,26,5340,96240,25,22.1,5.7,135,14.7,15.7,121.0,683.3997252400048607160,23,Broad-Oregon to Chestnut Hill
10519,7,0,66,20,21240,86940,18,31.5,3.0,33,16.3,14.8,88.1,836.2544074808629088374,25,FTC to Columbus Commons
10519,7,1,66,20,21240,86940,18,33.1,8.3,33,16.4,14.8,90.2,870.1941358939496940464,25,FTC to Columbus Commons
10520,7,0,90,22,18540,94620,21,27.9,4.6,90,16.5,8.4,56.5,788.3655955171057804562,26,FTC to Chelten Av Station
10520,7,1,90,22,18540,94620,21,27.4,5.9,45,14.8,8.7,54.7,848.4032062474141498224,26,FTC to Chelten Av Station
10521,7,0,39,20,22260,90420,19,59.3,2.7,19,25.9,22.6,63.2,1898.1814681049069373354,27,Broad-Carpenter to PlymouthMtgMall
10521,7,1,39,20,22260,90420,19,56.3,11.3,20,26.3,20.9,69.2,1613.4222415994130594234,27,Broad-Carpenter to PlymouthMtgMall
10522,7,0,17,11,28800,67260,11,74.7,0.7,9,20.1,15.3,100.0,814.1055818181818182713,28,Fern Rock TC to Torresdale-Cottman
10522,7,1,17,11,28800,67260,11,74.0,1.7,8,19.3,15.2,100.0,808.2229808080808079383,28,Fern Rock TC to Torresdale-Cottman
10523,7,0,76,22,18000,95520,22,33.8,5.7,38,12.9,4.5,38.0,633.9601405405405404696,29,Pier 70 to 33rd-Dickinson
10523,7,1,76,22,18000,95520,22,33.8,6.1,38,12.8,4.1,34.0,660.1670272727272727571,29,Pier 70 to 33rd-Dickinson
10524,7,0,101,22,19800,94740,21,23.9,4.6,50,13.8,9.9,58.0,909.4183701754385966524,3,33rd-Cecil B Moore to FTC
10524,7,1,101,22,19800,94740,21,24.2,5.3,51,13.1,9.8,74.0,707.6937219178082192455,3,33rd-Cecil B Moore to FTC
10525,7,0,42,20,21000,88620,19,54.2,5.2,21,17.1,8.5,45.0,1010.0902933982683982755,30,Amtrak 30th St Sta to 69th St TC
10525,7,1,42,20,21000,88620,19,54.2,5.3,21,16.0,8.1,48.7,897.8880965034965033749,30,Amtrak 30th St Sta to 69th St TC
10526,7,0,46,21,24180,93660,19,49.5,6.4,23,15.0,10.1,77.3,701.5623021082621084098,31,City Hall to 76th-City
10526,7,1,46,21,24180,93660,19,49.4,6.2,23,15.0,12.1,71.0,909.7228700000000000000,31,City Hall to 76th-City
10527,7,0,58,20,21840,93360,20,40.0,4.7,29,18.7,13.0,69.1,911.8166599290780140983,32,Broad-Carpenter to Ridge-Lyceum
10527,7,1,58,20,21840,93360,20,39.8,5.1,29,17.0,11.8,73.0,866.5667833333333334427,32,Broad-Carpenter to Ridge-Lyceum
10528,7,0,156,25,4560,92700,24,18.2,8.6,78,13.3,7.9,52.0,817.2398991698113208971,33,Penn's Landing to 23rd-Venango
10528,7,1,156,25,4560,92700,24,18.1,8.3,78,12.8,8.0,54.7,783.1721146848137537302,33,Penn's Landing to 23rd-Venango
10530,7,0,124,21,18000,91740,20,22.6,4.5,62,14.1,3.3,21.0,859.9511583870967742253,34B,13th-Market to 61st-Baltimore
10530,7,1,124,21,18000,91740,20,22.6,4.6,62,14.6,3.1,20.9,832.1654628246753248202,34B,13th-Market to 61st-Baltimore
10531,7,0,18,14,28800,76860,13,22.8,13.6,36,16.7,10.0,42.0,0.00000000000000000000000,35,Manayunk Roxborough Loop
10533,7,0,83,25,8460,96840,25,33.8,13.5,42,23.8,18.4,65.5,1509.6232492427041004343,37,ChesterTC to Broad-Snyder
10533,7,1,83,25,8460,96840,25,34.3,15.7,41,23.0,17.9,62.3,1539.5514767210505372470,37,ChesterTC to Broad-Snyder
10534,7,0,48,20,24300,91920,19,45.0,7.4,24,17.0,14.1,67.0,1124.6727380681818182713,38,5th-Market to Wissahickon TC
10534,7,1,48,20,24300,91920,19,44.8,7.3,24,18.0,13.3,63.7,1112.8848970764119601209,38,5th-Market to Wissahickon TC
10535,7,0,60,21,20700,91020,20,38.7,12.1,30,14.3,6.5,58.0,597.0671701754385966524,39,Richmond-Cumberland to 33rd-Dauphin
10535,7,1,60,21,20700,91020,20,38.4,11.8,30,11.9,6.4,46.0,751.6698088888888889618,39,Richmond-Cumberland to 33rd-Dauphin
10536,7,0,76,22,20340,93600,20,30.0,0.6,38,15.2,13.9,93.0,772.6006076086956523023,4,Brd-Patt to Chelthm-Ogtz /F RK TC
10536,7,1,76,22,20340,93600,20,30.1,0.8,38,15.3,13.5,99.0,724.6389816326530613718,4,Brd-Patt to Chelthm-Ogtz /F RK TC
10538,7,0,76,22,18960,95460,21,32.1,4.1,38,12.9,12.6,84.2,797.6183680379746834737,40,2nd-Lombard to Conshohocken-Monumnt
10538,7,1,76,22,18960,95460,21,31.9,4.4,38,15.2,13.0,92.0,749.1820978021978023276,40,2nd-Lombard to Conshohocken-Monumnt
10539,7,0,140,26,3300,91920,25,20.1,6.9,70,15.0,9.3,63.0,793.0769833371744641010,42,Penn's Landing to Wycombe
10539,7,1,140,26,3300,91920,25,20.5,7.5,70,13.8,9.8,67.5,771.9708178694158075545,42,Penn's Landing to Wycombe
10540,7,0,54,22,18960,93660,21,45.5,3.0,27,17.2,8.6,49.7,936.4947812785388129397,43,Richmond-Cumberland to 50th-Parksde
