route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
45,3406,Sa2,0,60.0,0.0,Rome Av @ Hillsborough Av,27.995029,-82.476101,45,UATC - Rome - Westshore Plaza
45,3407,Sa2,0,60.0,0.0,Rome Av @ Comanche Av,27.997555,-82.476061,45,UATC - Rome - Westshore Plaza
45,3408,Sa2,0,60.0,0.0,Rome Av @ Powhatan Av,27.999222,-82.476072,45,UATC - Rome - Westshore Plaza
45,3409,Sa2,0,60.0,0.0,Rome Av @ Burke St,28.001776,-82.476053,45,UATC - Rome - Westshore Plaza
45,3411,Sa2,0,60.0,0.0,Rome Av @ Hanna Av,28.003188,-82.476044,45,UATC - Rome - Westshore Plaza
45,3412,Sa2,0,60.0,0.0,Rome Av @ Lambright St,28.005688,-82.476004,45,UATC - Rome - Westshore Plaza
45,3413,Sa2,0,60.0,0.0,Rome Av @ Hiawatha St,28.009011,-82.476026,45,UATC - Rome - Westshore Plaza
45,3414,Sa2,0,60.0,0.0,Rome Av @ Sligh Av,28.010571,-82.476019,45,UATC - Rome - Westshore Plaza
45,3418,Sa2,0,60.0,0.0,Rome Av @ North St,28.00618,-82.476148,45,UATC - Rome - Westshore Plaza
45,3419,Sa2,0,60.0,0.0,Rome Av @ Hanna Av,28.003519,-82.476159,45,UATC - Rome - Westshore Plaza
45,3420,Sa2,0,60.0,0.0,Rome Av @ Burke St,28.001531,-82.476235,45,UATC - Rome - Westshore Plaza
45,3421,Sa2,0,60.0,0.0,Rome Av @ Clifton St,28.00051,-82.47632,45,UATC - Rome - Westshore Plaza
45,3422,Sa2,0,60.0,0.0,Rome Av @ Powhatan Av,27.99908,-82.47619,45,UATC - Rome - Westshore Plaza
45,3423,Sa2,0,60.0,0.0,Rome Av @ Comanche Av,27.997768,-82.476182,45,UATC - Rome - Westshore Plaza
45,3424,Sa2,0,60.0,0.0,Rome Av @ Hillsborough Av,27.99625,-82.476205,45,UATC - Rome - Westshore Plaza
45,3425,Sa2,0,60.0,0.0,Rome Av @ Alexander Rd,27.994008,-82.476248,45,UATC - Rome - Westshore Plaza
45,3426,Sa2,0,60.0,0.0,Rome Av @ Bedingfield Dr,27.99232,-82.476295,45,UATC - Rome - Westshore Plaza
