route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
173-116,1730007,201207-AVLJuWk2-Weekday-02,0,32.1,23.6,HARRAH'S EAST OF PARKING GARAGE FRONT OF CASINO,39.143581,-94.546448,173,Casino Cruiser
173-116,1730008,201207-AVLJuWk2-Weekday-02,0,46.0,20.3,ON 210 HWY AT RANDOLPH EB,39.159698,-94.494965,173,Casino Cruiser
173-116,173001,201207-AVLJuWk2-Weekday-02,0,31.2,9.7,AMERISTAR CASINO'S KC CINEMA 18,39.15102,-94.486305,173,Casino Cruiser
173-116,1730010,201207-AVLJuWk2-Weekday-02,0,65.0,0.0,ON BIRMINGHAM AT RANDOLPH EASTBOUND,39.154892,-94.495468,173,Casino Cruiser
173-116,1730011,201207-AVLJuWk2-Weekday-02,0,46.9,20.0,ON 210 HWY AT RANDOLPH WB,39.15992,-94.495186,173,Casino Cruiser
173-116,1730012,201207-AVLJuWk2-Weekday-02,0,46.0,21.1,ON 210 HWY AT AMERISTAR DR EB,39.154819,-94.478241,173,Casino Cruiser
173-116,1730013,201207-AVLJuWk2-Weekday-02,0,46.9,20.0,ON 210 HWY AT AMERISTAR DR WB,39.155037,-94.477829,173,Casino Cruiser
173-116,1730014,201207-AVLJuWk2-Weekday-02,0,31.2,9.7,AMERISTAR CASINO EMPLOYEE DAYCARE NB,39.153961,-94.48587,173,Casino Cruiser
173-116,173003,201207-AVLJuWk2-Weekday-02,0,32.9,15.4,ISLE OF CAPRI CASINO,39.120884,-94.562813,173,Casino Cruiser
173-116,17301,201207-AVLJuWk2-Weekday-02,0,62.4,3.4,ON WYANDOTTE BETWEEN 11TH AND 12TH SB,39.100456,-94.585579,173,Casino Cruiser
26-116,17301,201207-AVLJuWk2-Weekday-02,0,7.1,5.6,ON WYANDOTTE BETWEEN 11TH AND 12TH SB,39.100456,-94.585579,TMAX,Troost MAX
47-116,17301,201207-AVLJuWk2-Weekday-02,0,31.2,10.6,ON WYANDOTTE BETWEEN 11TH AND 12TH SB,39.100456,-94.585579,47,Roanoke
58-116,17301,201207-AVLJuWk2-Weekday-02,0,11.3,2.2,ON WYANDOTTE BETWEEN 11TH AND 12TH SB,39.100456,-94.585579,MMAX,Main Street MAX
173-116,17302,201207-AVLJuWk2-Weekday-02,0,62.6,2.8,ON CHOUTEAU AT RIVERBOAT DR SB,39.148575,-94.535385,173,Casino Cruiser
173-116,17303,201207-AVLJuWk2-Weekday-02,0,63.6,2.1,ON GRAND AT ADMIRAL NB,39.105282,-94.580482,173,Casino Cruiser
173-116,1730701,201207-AVLJuWk2-Weekday-02,0,63.6,2.1,ON FRONT ST AT OLIVE EB,39.124321,-94.554665,173,Casino Cruiser
173-116,1730702,201207-AVLJuWk2-Weekday-02,0,62.5,3.1,ON FRONT ST AT OLIVE WB,39.124352,-94.554825,173,Casino Cruiser
