route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
77G-I,W,1,4,4,27180,36600,3,,,8,,,65.0,,77G,STANTON HTS FRIENDSHIP - DOWNTOWN - I
77G-IA,W,1,3,2,23340,28020,1,,,6,,,81.0,,77G,STANTON HTS FRIENDSHIP - DOWNTOWN - IA
77G-O,W,0,5,4,51000,64200,4,45.0,8.2,5,,,70.0,,77G,STANTON HTS FRIENDSHIP - O
77G-OA,W,0,2,3,60420,66540,2,,,2,,,80.0,,77G,STANTON HTS - FRIENDSHIP TO 62ND STREET LOOP - OA
77U-IQ,W,1,1,1,32400,35820,1,,,1,,,110.0,,77U,OAKLAND - IQ
77U-IV,W,1,1,2,22980,26700,1,,,1,,,113.0,,77U,OAKLAND - IV
77U-IY,W,1,1,1,28980,31020,1,,,1,,,44.0,,77U,OAKLAND - IY
77U-OV,W,0,1,2,62100,66300,1,,,1,,,139.0,,77U,PENN HILLS - SARDIS - OV
77U-OY,W,0,1,2,56100,59100,1,,,1,,,92.0,,77U,PENN HILLS - HUNTER PK - OY
78A-IA,W,1,1,3,24540,29400,1,,,1,,,99.0,,78A,OAKMONT EXP - PITTSBURGH VIA WASHINGTON BOULEVARD - IA
78A-IB,W,1,2,4,15600,25200,3,,,2,,,119.0,,78A,OAKMONT EXP - PITTSBURGH VIA WILKINSBURG - IB
78A-IC,W,1,1,2,60240,63300,1,,,1,,,64.0,,78A,OAKMONT EXP - PITTSBURGH VIA WILKINSBURG - IC
78A-ID,W,1,2,3,56460,62100,2,,,2,,,67.0,,78A,OAKMONT EXP - PITTSBURGH VIA WASHINGTON BOULEVARD - ID
78A-IF,W,1,3,5,24900,56700,9,,,3,,,87.0,,78A,OAKMONT EXP - PITTSBURGH VIA WILKINSBURG - IF
78A-IG,W,1,4,6,20820,58500,10,,,4,,,71.0,,78A,OAKMONT EXP - PITTSBURGH VIA WILKINSBURG - IG
78A-IJ,W,1,1,2,22560,26400,1,,,1,,,79.0,,78A,OAKMONT EXP - PITTSBURGH VIA SANDY CREEK - IJ
78A-IK,W,1,1,2,61920,65100,1,,,1,,,63.0,,78A,OAKMONT EXP - PITTSBURGH VIA SANDY CREEK - IK
78A-IL,W,1,1,2,25140,28200,1,,,1,,,52.0,,78A,OAKMONT EXPRESS - PITTSBURGH VIA WASHINGTON BLVD - IL
78A-IZ,W,1,2,2,60540,62700,1,,,2,,,6.0,,78A,OAKMONT EXPRESS - IZ
78A-OA,W,0,1,2,56700,59580,1,,,1,,,66.0,,78A,OAKMONT EXP - OAKMONT ONLY WILKINSBURG - OA
78A-OC,W,0,1,2,61200,65880,1,,,1,,,117.0,,78A,OAKMONT EXP - TARENTUM VIA WILKINSBURG - OC
78A-OD,W,0,6,8,20400,68160,13,,,6,,,72.0,,78A,OAKMONT EXP - HARMAR VIA WILKINSBURG - OD
78A-OE,W,0,2,3,60000,66900,2,45.0,,2,,,73.0,,78A,OAKMONT EXP - NEW KENSINGTON VIA SANDY CREEK - OE
78A-OF,W,0,1,2,62100,65700,1,,,1,,,62.0,,78A,OAKMONT EXP - WASHINGTON BOULEVARD - NEW KENSINGTON - OF
78A-OJ,W,0,1,2,63300,67800,1,,,1,,,92.0,,78A,OAKMONT EXP - TARENTUM VIA WASHINGTON BOULEVARD - OJ
78A-OZ,W,0,4,5,26400,62340,10,,,4,,,85.0,,78A,OAKMONT EXP - NEW KENSINGTON VIA WILKINSBURG - OZ
78C-I,W,1,2,2,25920,29700,1,30.0,,2,,,36.0,,78C,SHADYSIDE EXPRESS - DOWNTOWN VIA EAST BUSWAY - I
78C-O,W,0,2,1,61200,64080,1,20.0,,4,,,30.0,,78C,SHADYSIDE EXPRESS - SHADYSIDE - O
78E-IG,W,1,2,3,22260,29100,2,,,2,,,83.0,,78E,EAST VUE EXPRESS - DOWNTOWN VIA BLACKRIDGE - IG
78E-OG,W,0,2,3,58800,65640,2,,,2,,,86.0,,78E,EAST VUE EXPRESS - PENN HILLS VIA BLACKRIDGE - OG
79A-I,W,1,10,10,33480,74220,11,,,10,,,31.0,,79A,REGENT SQUARE - TO WILKINSBURG - I
79A-O,W,0,10,10,32400,73080,11,,,10,,,25.0,,79A,REGENT SQUARE - TO EDGEWOOD TOWN CENTER - O
79D-I,W,1,7,11,32640,80100,13,,,14,,,88.0,,79D,MOUNT CARMEL - TO LINCOLN LOOP - I
79D-O,W,0,6,10,35580,77220,12,,,6,,,84.0,,79D,MOUNT CARMEL - TO WILKINSBURG - O
81A-I,W,1,26,17,20400,78600,16,,,26,,,41.0,,81A,OAK HILL HILL DISTRICT - DOWNTOWN - I
81A-O,W,0,26,17,21900,80160,16,,,26,,,37.0,,81A,OAK HILL HILL DISTRICT - VA HOSP VIA ADDISON TERR - O
81B-I,W,1,30,14,18000,66060,13,,,60,,,75.0,,81B,LINCOLN HILL DISTRICT - DOWNTOWN VIA CENTRE AV - I
81B-IC,W,1,12,7,65940,87120,6,,,12,,,77.0,,81B,LINCOLN HILL DISTRICT - DOWNTOWN VIA CENTRE AV - IC
81B-IP,W,1,5,8,35160,58860,7,,,5,,,83.0,,81B,LINCOLN HILL DISTRICT - DOWNTOWN VIA CENTRE AV - IP
81B-IS,W,1,3,1,54240,56700,1,,,3,,,52.0,,81B,LINCOLN - TO DOWNTOWN - IS
81B-O,W,0,30,15,20160,68520,13,,,30,,,69.0,,81B,LINCOLN HILL DISTRICT - O
81B-OC,W,0,12,7,69060,90360,6,,,12,,,71.0,,81B,LINCOLN HILL DISTRICT - OC
81B-OP,W,0,5,8,31200,54960,7,,,10,,,72.0,,81B,LINCOLN - PENN HILLS MULTI PURPOSE CTR VIA LEM HOM - OP
81B-OR,W,0,3,2,24060,26700,1,5.0,0.0,3,,,47.0,,81B,EAST LIBERTY - REIZENSTEIN ONLY - OR
81C-I,W,1,23,14,19020,66900,13,,,23,,,34.0,,81C,WEBSTER HILL DISTRICT - DOWNTOWN - I
81C-IC,W,1,8,7,67440,86400,5,,,8,,,35.0,,81C,WEBSTER HILL DISTRICT - DOWNTOWN - IC
81C-O,W,0,23,14,20100,68040,13,,,23,,,34.0,,81C,WEBSTER HILL DISTRICT - O
81C-OC,W,0,8,6,68700,87840,5,,,8,,,36.0,,81C,WEBSTER HILL DISTRICT - OC
84A-I,W,1,12,7,19140,84600,18,,,12,,,50.0,,84A,OAKLAND - I
84A-IW,W,1,21,13,32100,74700,12,,,21,,,60.0,,84A,OAKLAND - SOUTH SIDE & WHARTON SQ - IW
84A-O,W,0,12,8,21000,85920,18,,,12,,,53.0,,84A,HERRON HILL - VIA OAKLAND - O
84A-OW,W,0,21,13,35100,77880,12,,,21,,,67.0,,84A,HERRON HILL - VIA OAKLAND - OW
84B-I,W,1,12,9,24000,69480,13,,,12,,,20.0,,84B,JOE HAMMER SQUARE - VIA ATWOOD ST - I
84B-IC,W,1,1,1,54480,55320,0,,,1,,,24.0,,84B,OAKLAND LOOP - OAKCLIFFE VIA BOUQUET - IC
84B-ID,W,1,2,2,36720,45360,2,,,4,,,32.0,,84B,OAKLAND LOOP - SOUTH SIDE - ID
84B-IE,W,1,3,3,33180,48960,4,,,6,,,36.0,,84B,OAKLAND LOOP - SOUTH SIDE VIA BOUQUET - IE
84B-IZ,W,1,1,1,70560,70980,0,,,1,,,13.0,,84B,OAKLAND LOOP - TO FORBES AVENUE ONLY - IZ
84B-O,W,0,14,10,23220,70560,13,,,14,,,23.0,,84B,OAKLAND LOOP - SOUTH OAKLAND - O
84B-OD,W,0,5,6,35520,51120,4,,,5,,,27.0,,84B,OAKLAND LOOP - SOUTH OAKLAND - OD
84C-I,W,1,4,6,22320,80220,16,,,4,,,60.0,,84C,HILL LOOP - MERCY HOSPITAL - I
84C-IW,W,1,8,12,35220,75120,11,,,8,,,69.0,,84C,HILL LOOP - SOUTH SIDE & WHARTON SQ - IW
84C-O,W,0,4,6,24540,82920,16,,,4,,,67.0,,84C,HILL LOOP - ORION ST - O
84C-OW,W,0,8,12,38400,78420,11,,,8,,,76.0,,84C,HILL LOOP - ORION ST - OW
86A-I,W,1,12,9,17460,66600,14,,,12,,,112.0,,86A,EAST HILLS STRIP DISTRICT - DOWNTOWN VIA BLOOMFIELD - I
86A-IL,W,1,12,7,65160,88800,7,30.0,3.7,12,,,124.0,,86A,EAST HILLS STRIP DISTRICT - DOWNTOWN VIA BLOOMFIELD - IL
86A-IV,W,1,16,8,29340,57180,8,25.8,5.1,16,,,119.0,,86A,EAST HILLS STRIP DISTRICT - DOWNTOWN VIA BLOOMFIELD - IV
86A-O,W,0,10,10,20700,65100,12,,,10,,,103.0,,86A,EAST HILLS STRIP DISTRICT - O
86A-OG,W,0,1,2,20760,21900,0,,,1,,,39.0,,86A,EAST HILLS STRIP DISTRICT - WILKINSBURG LAKETON ROAD - OG
86A-OL,W,0,15,9,62580,92580,8,,,15,,,116.0,,86A,EAST HILLS STRIP DISTRICT - WILKINSBURG LAKETON ROAD - OL
86A-OV,W,0,15,9,35400,63660,8,,,15,,,113.0,,86A,EAST HILLS STRIP DISTRICT - OV
86B-I,W,1,64,23,14040,90300,21,,,64,,,76.0,,86B,FRANKSTOWN STRIP DISTRICT - DOWNTOWN VIA GARFIELD - I
86B-O,W,0,64,23,3900,90180,24,,,64,,,75.0,,86B,FRANKSTOWN STRIP DISTRICT - O
89A-I,W,1,19,16,21780,79380,16,,,19,,,24.0,,89A,GARFIELD HTS - EAST LIBERTY - I
89A-IB,W,1,4,4,29880,82320,15,,,4,,,27.0,,89A,GARFIELD HTS - IB
89A-O,W,0,23,18,20700,81180,17,45.0,0.0,23,,,32.0,,89A,GARFIELD HTS - O
91A-I,W,1,6,4,17100,28200,3,,,6,,,100.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - I
91A-IA,W,1,8,6,22740,91800,19,,,8,,,83.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IA
91A-IM,W,1,1,2,27420,30000,1,,,1,,,85.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IM
91A-IP,W,1,3,5,66000,86700,6,,,3,,,90.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IP
91A-IT,W,1,16,13,32460,84600,14,,,16,,,85.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IT
91A-IV,W,1,2,4,48780,78900,8,,,2,,,111.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IV
91A-IW,W,1,11,14,29460,81000,14,,,11,,,106.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IW
91A-IX,W,1,4,6,36540,62400,7,,,4,,,108.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IX
91A-IY,W,1,2,4,31140,46800,4,,,2,,,87.0,,91A,BUTLER ST STRIP DISTRICT - DOWNTOWN - IY
91A-O,W,0,18,13,23100,88800,18,,,18,,,75.0,,91A,BUTLER ST STRIP DISTRICT - FOX CHAPEL - O
91A-OA,W,0,5,6,29100,53820,7,,,5,,,78.0,,91A,BUTLER ST - FOX CHAPEL VIA WATERWORKS - OA
91A-OC,W,0,3,6,21300,67200,13,,,3,,,82.0,,91A,BUTLER ST STRIP DISTRICT - FOX CHAPEL VIA ST MARGARETS & VA HOSPITA - OC
91A-OD,W,0,15,16,3600,90960,24,,,15,,,99.0,,91A,BUTLER ST STRIP DISTRICT - HARMAR - OD
91A-OM,W,0,1,2,49800,53100,1,,,1,,,101.0,,91A,BUTLER ST STRIP DISTRICT - HARMAR VIA SAINT MARGARETS - OM
91A-ON,W,0,4,8,19500,81360,17,,,4,,,79.0,,91A,BUTLER ST STRIP DISTRICT - FOX CHAPEL VIA SAINT MARGARETS - ON
91A-OV,W,0,3,6,33900,63960,8,,,3,,,104.0,,91A,BUTLER ST STRIP DISTRICT - HARMAR VIA ST MARGARETS & VA HOSPITAL - OV
91A-OW,W,0,4,5,28200,51660,7,,,4,,,100.0,,91A,BUTLER ST STRIP DISTRICT - HARMAR VIA WATERWORKS - OW
93A-I,W,1,2,2,23160,28320,1,,,2,,,78.0,,93A,ASPINWALL CHESWICK EXP - DOWNTOWN VIA HIGHLAND PARK - I
93A-O,W,0,2,3,60000,65400,2,,,2,,,73.0,,93A,ASPINWALL CHESWICK EXP - VIA HIGHLAND PARK - O
94A-I,W,1,23,18,18600,80100,17,,,23,,,38.0,,94A,STANTON HTS - EAST LIBERTY - I
94A-IA,W,1,4,5,30900,83340,15,,,4,,,43.0,,94A,STANTON HTS - LAWRENCEVILLE - IA
94A-O,W,0,27,19,17400,81240,18,,,27,,,43.0,,94A,STANTON HTS - LAWRENCEVILLE - O
94B-I,W,1,24,18,21780,85560,18,,,24,,,44.0,,94B,MORNINGSIDE - LARIMER AV - I
94B-O,W,0,16,16,24000,83160,16,,,16,,,64.0,,94B,MORNINGSIDE - WATERWORKS VIA LARIMER AV - O
94B-OA,W,0,8,10,19020,72360,15,,,8,,,58.0,,94B,MORNINGSIDE - WATERWORKS VIA LARIMER AV - OA
94B-OB,W,0,6,6,34800,70320,10,,,6,,,12.0,,94B,LARIMER AV - OB
94C-I,W,1,12,11,21900,58920,10,,,12,,,30.0,,94C,PAULSON AV - EAST LIBERTY - I
94C-IB,W,1,3,4,33000,62760,8,,,3,,,35.0,,94C,PAULSON AV - VETERANS CENTER VA HOSPITAL & SHUMAN CTR - IB
94C-O,W,0,15,12,20100,60600,11,,,15,,,35.0,,94C,PAULSON AV - VETERANS CENTER VA HOSPITAL & SHUMAN CTR - O
AV-IA,W,1,1,2,20100,24480,1,,,1,,,113.0,,AV,ALLEGHENY VALLEY FLYER - PITTSBURGH - IA
AV-ID,W,1,3,3,22620,30360,2,31.0,9.8,3,,,78.0,,AV,ALLEGHENY VALLEY FLYER - PITTSBURGH - ID
AV-IH,W,1,2,4,33540,63840,8,,,2,,,120.0,,AV,ALLEGHENY VALLEY FLYER - PITTSBURGH VIA RIDC EAST - IH
AV-II,W,1,1,2,58620,61980,1,,,1,,,66.0,,AV,ALLEGHENY VALLEY FLYER - PITTSBURGH VIA RIDC EAST - II
AVN-I,W,1,2,3,23040,29700,2,,,2,,,55.0,,AVN,ALLEGHENY VALLEY NORTH FLYER - PITTSBURGH - I
AVN-O,W,0,2,3,60000,66060,2,,,2,,,53.0,,AVN,ALLEGHENY VALLEY NORTH FLYER - HIGHLANDS MALL - O
AV-O,W,0,1,2,60180,64200,1,,,1,,,68.0,,AV,ALLEGHENY VALLEY FLYER - TARENTUM - O
AV-OA,W,0,1,2,61800,66780,1,,,1,,,102.0,,AV,ALLEGHENY VALLEY FLYER - HEIGHTS PLZ - OA
AV-OB,W,0,1,3,28080,32640,1,,,1,,,104.0,,AV,ALLEGHENY VALLEY FLYER - HARRISON - OB
AV-OC,W,0,1,3,53220,58320,1,,,1,,,112.0,,AV,ALLEGHENY VALLEY FLYER - HARRISON VIA RIDC EAST & BRACKENRIDGE - OC
AV-OD,W,0,1,3,56220,61200,1,,,1,,,104.0,,AV,ALLEGHENY VLY FLYER - HARRISON VIA BRACKENRIDGE - OD
AV-OH,W,0,2,4,58200,68640,3,,,2,,,105.0,,AV,ALLEGHENY VALLEY FLYER - HARRISON VIA RIDC EAST & BRACKENRIDGE - OH
B-I,W,1,8,4,20760,31500,3,,,8,,,44.0,,B,BELLEVUE FLYER - DOWNTOWN - I
BM-I,W,1,3,3,22680,29580,2,,,3,,,55.0,,BM,BALDWIN MANOR FLYER - DOWNTOWN - I
BM-O,W,0,2,4,23880,65700,12,,,2,,,58.0,,BM,BALDWIN MANOR FLYER - HORNING - O
B-O,W,0,7,3,58920,67800,2,16.6,3.4,7,,,48.0,,B,BELLEVUE FLYER - EMSWORTH - O
B-OA,W,0,1,1,57720,60180,1,,,1,,,32.0,,B,BELLEVUE FLYER - AVALON LOOP ONLY - OA
BR-I,W,1,2,3,24600,29400,1,,,2,,,73.0,,BR,BRENTWOOD FLYER - DOWNTOWN - I
BR-O,W,0,4,4,56700,65520,2,,,4,,,71.0,,BR,BRENTWOOD FLYER - HORNING - O
BR-OH,W,0,1,2,59700,62520,1,,,1,,,62.0,,BR,BRENTWOOD FLYER - EAST BRUCETON - OH
CO-I,W,1,2,3,24540,29400,1,,,2,,,49.0,,CO,CORAOPOLIS FLYER - DOWNTOWN - I
CO-IA,W,1,1,2,23220,26700,1,,,1,,,65.0,,CO,CORAOPOLIS FLYER - DOWNTOWN - IA
CO-O,W,0,1,1,61200,64500,1,,,1,,,60.0,,CO,CORAOPOLIS FLYER - SEWICKLEY - O
CO-OA,W,0,1,2,62100,65340,1,,,1,,,67.0,,CO,CORAOPOLIS FLYER - CRESCENT - OA
D-I,W,1,3,4,20940,31200,3,,,3,,,126.0,,D,MIDDLE ROAD FLYER - PITTSBURGH - I
D-IA,W,1,2,3,18780,27900,3,60.0,,2,,,124.0,,D,MIDDLE ROAD FLYER - PITTSBURGH - IA
D-O,W,0,3,5,56340,68880,3,,,3,,,116.0,,D,MIDDLE ROAD FLYER - RUSSELTON VIA HARTS RUN - O
D-OA,W,0,3,4,58020,70140,3,,,3,,,121.0,,D,MIDDLE ROAD FLYER - VIA HARTS RUN-SAXONBURG - OA
EBA-I,W,1,107,22,15960,90600,21,11.5,4.6,107,,,13.0,,EBA,EAST BUSWAY ALL STOPS - DOWNTOWN - I
EBA-IG,W,1,5,2,56160,59940,1,,,5,,,7.0,,EBA,EAST BUSWAY ALL STOPS - DOWNTOWN - IG
EBA-O,W,0,108,23,4200,90600,24,,,108,,,13.0,,EBA,EAST BUSWAY ALL STOPS - SWISSVALE - O
EBO-I,W,1,51,15,21480,69900,13,,,51,,,20.0,,EBO,EAST BUSWAY OAKLAND - FIFTH AV & ROBINSON ONLY - I
EBO-IA,W,1,1,2,56940,58200,0,,,1,,,18.0,,EBO,EAST BUSWAY OAKLAND - FIFTH AV & ROBINSON ONLY - IA
EBO-IC,W,1,2,1,58200,60900,1,28.0,,2,,,15.0,,EBO,EAST BUSWAY OAKLAND - FIFTH AV & ROBINSON ONLY - IC
EBO-O,W,0,54,14,23100,71760,14,14.8,5.9,54,,,22.0,,EBO,EAST BUSWAY OAKLAND - SWISSVALE - O
EBS-I,W,1,28,8,22320,65400,12,12.5,2.5,28,,,16.0,,EBS,EAST BUSWAY SHORT - DOWNTOWN - I
EBS-IG,W,1,6,3,51120,60900,3,,,6,,,11.0,,EBS,EAST BUSWAY SHORT - DOWNTOWN - IG
EBS-O,W,0,29,8,23880,66900,12,,,29,,,13.0,,EBS,EAST BUSWAY SHORT - WILKINSBURG - O
E-I,W,1,2,3,22920,29400,2,,,2,,,65.0,,E,ELIZABETH FLYER - PITTSBURGH - I
E-O,W,0,2,3,60600,65700,1,,,2,,,58.0,,E,ELIZABETH FLYER - PITTSBURGH - O
GC-I,W,1,3,3,22680,29700,2,,,3,,,69.0,,GC,GARDEN CITY FLYER - PITTSBURGH - I
GC-O,W,0,3,3,58200,66360,2,,,3,,,65.0,,GC,GARDEN CITY FLYER - VIA MONROEVILLE MALL PARK-AND-RIDE - O
G-I,W,1,1,2,24420,27660,1,,,2,,,51.0,,G,GREENSBURG PIKE FLYER - PITTSBURGH - I
G-O,W,0,2,2,59100,64680,2,,,2,,,45.0,,G,GREENSBURG PIKE FLYER - O
HP-IA,W,1,3,2,26580,31620,1,,,3,,,39.0,,HP,HOLIDAY PARK FLYER - PITTSBURGH - IA
HP-IB,W,1,5,4,56580,67620,3,,,5,,,34.0,,HP,HOLIDAY PARK FLYER - TO PITTSBURGH - IB
HP-IL,W,1,13,5,17880,29700,3,,,13,,,39.0,,HP,HOLIDAY PARK FLYER - PITTSBURGH - IL
HP-IT,W,1,1,2,22260,27720,2,,,1,,,108.0,,HP,HOLIDAY PARK FLYER - PITTSBURGH - IT
HP-OA,W,0,3,2,22200,27900,2,,,3,,,33.0,,HP,HOLIDAY PARK FLYER - OA
HP-OS,W,0,16,7,52800,72360,5,,,16,,,38.0,,HP,HOLIDAY PARK FLYER - OS
HP-OT,W,0,1,2,62160,68100,2,,,1,,,91.0,,HP,HOLIDAY PARK FLYER - APOLLO - OT
LP-IL,W,1,11,10,17820,65700,13,,,22,,,111.0,,LP,LINCOLN PARK FLYER - DOWNTOWN VIA EAST HILLS - IL
LP-OL,W,0,11,9,21600,69000,13,,,11,,,108.0,,LP,LINCOLN PARK FLYER - WILKINSBURG VIA EAST HILLS - OL
ML-I,W,1,1,2,24600,27600,1,,,2,,,65.0,,ML,MILLVALE FLYER - DOWNTOWN - I
ML-O,W,0,1,2,62100,65460,1,,,2,,,68.0,,ML,MILLVALE FLYER - SHALERCREST - O
ML-OG,W,0,1,2,27600,29760,1,,,1,,,42.0,,ML,MILLVALE FLYER - MILLVALE - OG
OV-I,W,1,2,3,23640,29820,2,,,4,,,62.0,,OV,OHIO VALLEY FLYER - DOWNTOWN - I
OV-O,W,0,2,3,60060,65820,2,,,2,,,71.0,,OV,OHIO VALLEY FLYER - AMBRIDGE PARK-N-RIDE - O
PG-IA,W,1,5,3,22860,31140,2,,,5,,,67.0,,PG,PENN HILLS UNIVERSAL FLYER - DOWNTOWN - IA
PG-IS,W,1,8,2,61320,67860,2,,,8,,,29.0,,PG,SALTSBURG & LEECHBURG - IS
PG-IW,W,1,1,2,60000,63300,1,,,1,,,85.0,,PG,PENN HILLS UNIVERSAL FLYER - DOWNTOWN - IW
PG-OA,W,0,2,2,23520,26100,1,,,2,,,31.0,,PG,PENN HILLS UNIVERSAL FLYER - CENTER - OA
PG-OB,W,0,1,2,54600,59280,1,,,1,,,96.0,,PG,PENN HILLS UNIVERSAL FLYER - CCAC BOYCE VIA ALCOMA - OB
PG-OC,W,0,1,2,60120,64080,1,,,1,,,70.0,,PG,PENN HILLS UNIVERSAL FLYER - CENTER - OC
PG-OO,W,0,7,4,57300,67260,3,16.5,7.7,7,,,73.0,,PG,PENN HILLS UNIVERSAL FLYER - CENTER VIA ALCOMA - OO
PG-OT,W,0,3,2,21900,27360,2,,,3,,,34.0,,PG,PENN HILLS UNIVERSAL FLYER - CENTER VIA ALCOMA - OT
P-IH,W,1,6,4,18780,31680,4,,,6,,,91.0,,P,PENN HILLS FLYER HUNTER PARK - DOWNTOWN - IH
P-IT,W,1,3,3,27180,32880,2,,,3,,,58.0,,P,PENN HILLS FLYER HUNTER PARK - DOWNTOWN - IT
P-OL,W,0,4,3,58080,66000,2,,,4,,,78.0,,P,PENN HILLS FLYER HUNTER PARK - HULTON ARBORS - OL
P-OR,W,0,3,3,24720,29580,1,,,3,,,56.0,,P,PENN HILLS FLYER HUNTER PARK - OR
P-OX,W,0,1,2,56100,59580,1,,,1,,,61.0,,P,PENN HILLS FLYER HUNTER PARK - OX
R-IQ,W,1,1,3,21420,25800,1,,,1,,,122.0,,R,MT ROYAL FLYER - DUNCAN AV-CRAIGHEAD-DOWNTOWN - IQ
R-IR,W,1,2,3,24240,29400,1,,,2,,,90.0,,R,MT ROYAL FLYER - FERGUSON ROAD-DOWNTOWN - IR
R-IT,W,1,2,3,19260,28500,3,,,2,,,113.0,,R,MT ROYAL FLYER - SAMPLE RD- CRAIGHEAD-DOWNTOWN - IT
R-ON,W,0,5,4,56400,67260,3,,,10,,,101.0,,R,MT ROYAL FLYER - FERGUSON ROAD-ROSS PARK MALL - ON
R-OP,W,0,3,3,57900,65940,2,,,3,,,120.0,,R,MT ROYAL FLYER - CRAIGHEAD- SAMPLE RD-ROSS PARK MALL - OP
T-IS,W,1,1,2,22980,26640,1,,,1,,,74.0,,T,TRAFFORD FLYER - PITTSBURGH - IS
T-OO,W,0,1,2,61500,65880,1,,,1,,,76.0,,T,TRAFFORD FLYER - OO
W-I,W,1,3,3,22140,29700,2,47.5,10.6,3,,,39.0,,W,WILKINS AVENUE FLYER - DOWNTOWN - I
W-IA,W,1,1,2,60960,62100,0,,,1,,,6.0,,W,DOWNTOWN - VIA BUSWAY - IA
W-O,W,0,2,2,58500,63960,2,,,2,,,37.0,,W,WILKINS AVENUE FLYER - POINT BREEZE & WILKINSBURG - O
W-OA,W,0,1,1,26400,27360,0,,,1,,,6.0,,W,WILKINSBURG STATION ONLY - VIA BUSWAY - OA
