stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
02288,MAY12-Schen-Weekday-02,1,1,39,STATE ST & ELLIOT AVE,42.7834,-73.90723
02290,MAY12-Schen-Saturday-02,1,1,39,STATE ST & ROBINSON ST,42.79572,-73.92114
02290,MAY12-Schen-Sunday-02,1,1,35,STATE ST & ROBINSON ST,42.79572,-73.92114
02290,MAY12-Schen-Weekday-02,1,1,39,STATE ST & ROBINSON ST,42.79572,-73.92114
02298,MAY12-Schen-Saturday-02,0,1,9,MCCLELLAN ST & BECKER ST,42.80143,-73.92371
02298,MAY12-Schen-Weekday-02,0,1,19,MCCLELLAN ST & BECKER ST,42.80143,-73.92371
02299,MAY12-Schen-Saturday-02,0,1,9,242 MCCLELLAN ST (DALY FUNERAL HOME),42.80301,-73.92106
02299,MAY12-Schen-Weekday-02,0,1,19,242 MCCLELLAN ST (DALY FUNERAL HOME),42.80301,-73.92106
02302,MAY12-Schen-Saturday-02,0,1,11,ALBANY ST & HULETT ST,42.80691,-73.93639
02302,MAY12-Schen-Sunday-02,0,1,10,ALBANY ST & HULETT ST,42.80691,-73.93639
02302,MAY12-Schen-Weekday-02,0,1,23,ALBANY ST & HULETT ST,42.80691,-73.93639
02303,MAY12-Albany-Weekday-03,0,1,5,ROUTE #7 & ALBANY ST.,42.784516,-73.912588
