route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
76,1,1,75,24,17190,98268,23,34.1,9.8,38,13.9,17.9,91.0,1044.6740455555555555191,36,
78,1,0,78,21,20112,93048,20,30.1,2.4,39,13.0,7.7,42.0,990.9580292682926828308,38B,
78,1,1,78,21,20112,93048,20,30.9,2.6,39,12.5,7.8,37.0,1132.0634805555555555191,38B,
80,1,1,14,15,24300,74508,14,60.4,1.1,14,19.2,17.1,86.0,1060.5658800000000000772,3A,
81,1,0,30,17,22500,79794,16,59.9,0.2,15,18.9,11.0,56.0,1051.2204690909090910284,3B,
81,1,1,30,17,22500,79794,16,60.0,1.4,15,19.5,11.1,56.0,1066.5397563636363637855,3B,
82,1,0,15,8,21000,88860,19,40.0,15.4,8,21.3,6.9,38.0,977.3300918918918919717,3E,
82,1,1,15,8,21000,88860,19,35.8,10.2,7,20.3,7.1,37.0,1039.6759888888888889618,3E,
83,1,0,31,16,25200,81066,16,59.8,0.3,16,24.3,9.8,37.0,1423.6532416666666665573,3T,
83,1,1,31,16,25200,81066,16,60.0,0.3,15,23.2,10.1,35.0,1560.1348000000000000965,3T,
